Time,Flux_18_18,Flux_18_19,Flux_18_20,Flux_18_21,Flux_18_22,Flux_19_18,Flux_19_19,Flux_19_20,Flux_19_21,Flux_19_22,Flux_20_18,Flux_20_19,Flux_20_20,Flux_20_21,Flux_20_22,Flux_21_18,Flux_21_19,Flux_21_20,Flux_21_21,Flux_21_22,Flux_22_18,Flux_22_19,Flux_22_20,Flux_22_21,Flux_22_22
2307.6454945534524,0.002223951596380669,-0.000623794304135613,-0.0009322100427157139,0.0015130625068030812,0.0006186531453121202,-7.869654223364997e-05,-0.0003464510689758782,-0.000408166892570061,5.9626182432437336e-05,0.0006838994639252749,0.0013459650845412952,0.0006378122173748557,0.0006650637599373843,-0.0009605617140746314,-0.003183324339236293,0.0013400731091126328,5.956622525174482e-05,0.003377264839680663,0.006902128791833828,0.0012809116514446994,0.00023753714738725118,0.00540137752989699,0.006349353794662225,0.006363299860984051,-0.0012902617048797804
2307.6524390034137,0.00034672869435724285,-0.0008229828549904637,-0.00010301869508268875,0.0005846388689563775,-0.0003671737196293129,-0.0010862664853363985,-7.442774600451008e-05,-0.001254303388042964,0.002021260960259147,0.003267286270644626,0.0014266176919238982,0.0005832161979648087,0.0018152549854554,0.003127257006001888,0.0006148651492554613,0.002822992081388573,0.003694528820763668,0.00650813333234096,0.005888677327791081,-0.00211016458861063,0.0007013347226709488,0.005679829954734147,0.0073000692293885144,0.00347656657407977,0.001370154661856915
2307.659383453377,0.0003483060874457933,-7.543398325122845e-05,0.00039018419828164156,0.00025673216419919154,-0.00025164675922315083,0.0009279443544460836,0.0023930024857757234,0.00014923864126245578,0.0019816059097044203,0.0012077544555678943,0.0024228095974120623,0.0011250276121593794,0.004577334023870505,0.0002069777457570643,0.00035893100390915755,0.0031848062574635766,0.005647679654940611,0.006614857381534528,0.005629967684654125,0.001797494242876091,0.0025739237335456744,0.006920583517964632,0.007087673865854131,0.007308093068502969,-0.00044878315524282675
2307.666327903572,0.0028961989968794705,0.0007764123991759169,-0.00018269526720571727,0.0001412132363080021,-0.0006290271621709059,0.0004969249511809215,0.0007833379966520615,0.0018308734519790482,0.0008562290645544035,-2.051267745033225e-05,0.0006926035903809941,0.0021811757610066818,0.0036172368885873385,0.0012922764221632577,-0.0023991086874027567,0.002915456969447519,0.00574185882225664,0.007105501951993609,0.0038651530791806166,0.003318513011453028,0.002454047413112642,0.007126563516078745,0.005999999961799573,0.0045360555975684225,0.002896087489688559
2307.6732723535333,0.0017270832993926816,0.001742577253758061,-0.00040551116677247333,0.0008501398523813597,0.001130426690274619,0.0007389798767816202,0.0012132662863682253,0.002004196103088586,0.001935771442427181,-0.0004884127557599066,0.0019048292139282469,0.004039817569170406,0.004334121803562352,0.0038111432720988325,-0.00040380340024367967,0.0016653656542588297,0.006596007062370068,0.007754787035950644,0.008000316022085507,0.0010151761880606291,0.001345862790005578,0.007319218298846339,0.00737364678938518,0.005401362846742835,0.002110840441218731
2307.6802168037284,-0.0014045936686522126,0.0003644295680551163,-7.385106060201797e-05,-3.6590408363998406e-05,-0.0009590436878052916,-0.0007608698555988114,0.0010685967709324756,0.0007324301675331532,0.00027271615808566185,-0.00021059497316373854,0.0015495166575270891,0.003113517560541401,0.004867322755557513,0.0051584054701699356,-0.004213236193935821,0.0039760607153468686,0.007630748614535998,0.007168487915420005,0.005003053190315604,-0.002131344653095113,0.004201188283685403,0.007680306429259652,0.008982467906475337,0.006354922843627403,0.003689541614376346
2307.6871612536897,0.0016902177018051218,0.0010931382823403746,-0.0009630224310966584,0.0011279064689096452,-0.0023253307565076764,0.0010431330923220544,0.0031987298539322417,0.001559940105758821,-0.000614179683936511,3.49415988730728e-05,0.003882446698381156,0.0056598027536873124,0.006467558533808454,0.0026952472073291933,0.002978818157868407,0.0043446236880754635,0.009162492219491565,0.009730653221838678,0.0054117936794198795,0.004320675084121373,0.0024926785462726225,0.009698845021819866,0.009076987884162967,0.006807969884147891,0.003979420605281003
2307.6941057038857,-0.0018433104873485373,0.000917138825630724,0.0006528302761088824,0.0005514739888203835,-0.0006039106691856921,0.0009930671927426832,0.0004551631665417749,0.0022665084876170305,0.0021516215602405686,-0.0006651758026158805,0.003930610234412671,0.004446452312177482,0.004875580240153998,0.003740760045080116,-0.001348676458518966,0.0035823141970062894,0.010091204587121927,0.009593984673745004,0.007119639844266695,0.00011963169307471766,0.0027430124358951424,0.009617327073295013,0.0097598332925073,0.0066047127436899555,0.0005778968392985417
2307.7010501538475,-0.0001382002668609411,0.0006544827526507174,3.778415557510826e-05,-0.00019275604763159537,-0.00020663542126830858,0.000431401351940211,0.001729911358505004,0.0004036956780855694,0.0026637261418355207,0.0003958813156609148,0.004010009883995649,0.006556725565265861,0.007593613306340147,0.004320769975678707,0.0010270065136316342,0.004254543231722627,0.00997931931301748,0.010615522766936558,0.00888983591787168,0.0007960883555298559,0.004214702453107552,0.0121752648987788,0.011080924212328409,0.005259621939130266,0.0005156361630315187
2307.707994604042,-0.0002497445097584816,-0.00013581426777721853,-0.0002273735720438085,-0.00023739399518675486,-0.0020170811751897832,-0.0006744688107928748,0.0005334189777352685,-7.411461427085653e-05,0.00032139789550536535,0.001905472721888582,0.0037078710628068307,0.006164858266361747,0.007666874955695124,0.001872339430455533,0.002189242533243846,0.004452829096368446,0.010084762449380502,0.012153629587296225,0.007715509294966588,0.0020225117574041163,0.0034946690171026584,0.009529121729019669,0.011225758726367326,0.009081018400349139,0.0041589229627141955
2307.7149390542363,-0.0005665923239271259,0.0009053831562061496,-0.00131855635277332,-0.00084220585326851,0.0005371177408105415,0.00020797777912984206,0.0004600953855993517,-0.0005903713551128134,-0.0008125001912949736,0.0008994520396661543,0.00040326639093998806,0.00445214853366048,0.005694618978188709,0.005975499344195945,-0.0012333809700226517,0.0022069931574529994,0.010266212303119054,0.011617535527945838,0.011331099571202041,-0.0030964207177686387,0.001733134451564533,0.01121952542676175,0.011511183485656985,0.008464733952816522,0.002038464419011232
2307.7218835041976,-0.00040476171544878703,0.0010710008726994256,-0.0018582490229211678,0.0018655653172847952,0.0011680133930514897,-2.762943710171717e-05,0.0007433198336201582,0.0014504074971546446,8.653460081223252e-05,-0.002262403192478557,0.0015270069062493369,0.00631045972792782,0.005940007876887338,0.0032848087291744987,0.0009020603637969749,0.0048817853069496875,0.011902780496872503,0.011102588990376056,0.010127569114127294,0.002519608508450205,0.003695132981273136,0.00977412608978379,0.011297434256406442,0.008757869330531604,0.004137254522329936
2307.7288279543936,0.0017481944993006093,0.000648513107965671,-0.001178108130142548,0.0015084226830754527,-0.0005770034338612728,0.0011204412862904078,0.0006192699939502333,0.00030400604018614164,0.0014028754752845873,0.0001529979403732118,0.0055484631864339135,0.006207566134378506,0.008896426387005663,0.004859437485691509,-0.0008588363553113654,0.004489139707799197,0.011198748607799035,0.012565229020913185,0.009234645547550241,0.0036087447930903405,0.0029782863991851816,0.011766747124022136,0.01239418802620929,0.008899041364190036,0.00301878922476434
2307.735772404588,-0.0002624388641268016,-0.0005060954334198849,-0.0009155752265569746,0.00020835725221281243,0.0002895287782702094,4.673480739378344e-05,0.0028351508255458277,0.0012664243539687384,-0.0004543372657230538,0.001862567685979491,0.002452709865770328,0.007032004545323628,0.0069959478554115495,0.006602584626631963,0.0015412356558117957,0.0029774552730737064,0.012391937764577234,0.013504863041880713,0.0066546145521770295,0.005249030674562394,0.004498358763744548,0.012077927954483819,0.013786858675301758,0.005818165344097209,0.0022900837898829907
2307.74271685455,-0.0016200922269475476,0.00033570281023162854,-0.0014817645975769528,-0.0001288621075953289,-0.0012459029332456822,0.0005664262596765113,0.002385963417432392,7.029975880631228e-05,-0.001238375371304723,-0.0008143936795707296,0.0026298308488751088,0.005905448440642669,0.007289914921404017,0.006272087858626874,-0.0018942224645225603,0.004291485313284327,0.011768491566539786,0.012837468496224524,0.011291729134242562,0.0018858081332474574,0.006314675388756352,0.011180069469649383,0.011949951962732169,0.011279045294204204,0.0043661636132957815
2307.749661304744,0.001280110808304688,0.00038553519811805603,-0.0009111901323783692,-0.0007501509325846117,-0.0012886740287782333,-0.0006012768761908399,0.00032151396828547507,0.0014944711864511365,0.003378918781529794,0.0007287297280779426,0.004206596891201009,0.007049637169889433,0.007000912437334805,0.00537127842803406,-0.0027600409792246927,0.004776219040308324,0.013824066320276121,0.01458349905546008,0.012748810009964306,0.0001002510361616249,0.004530153853388494,0.012737305560845642,0.013841311885211031,0.008828637309975546,0.006062449466936182
2307.7566057549393,-0.0018774815491250513,-0.00030430559636339394,-0.0020952267589025696,-0.0008720597191160667,-7.916555649184476e-05,0.0016940340757561761,0.00023866138353407368,0.00014701670104085018,0.001530602482140181,0.000655133175313613,0.0039511298725987964,0.007013044459830711,0.006993733662126189,0.005816254989880532,-0.002240831691557532,0.00628228551405946,0.01221586705339732,0.013865986544339085,0.011136673683416781,0.0010076431069609981,0.003927563654439595,0.012678229256713617,0.013581270614002118,0.010343436150830082,0.0009663961517712982
2307.7635502051344,0.00011528177201045042,-0.00029054475391460284,0.0010800915928689831,0.0004850550349324856,0.0003500061292784906,0.001993885184860364,0.001101885571562447,0.0018414791280939036,0.0008871783355178242,0.000294401187462795,0.004955647522528042,0.0086052777157197,0.008283682842072676,0.005734037596660163,0.0014730100782324174,0.00571202085287735,0.013595997533951895,0.014973272106048763,0.00828476494581415,0.004834425161014344,0.003710849289972562,0.014554756286722526,0.01391083134737437,0.009520421944056001,0.002914864145832141
2307.7704946553295,0.0017769417590747238,0.002426302464908013,-0.00015241888032797423,0.0017240129361581896,-0.0010942067126006039,-0.00013737997423482473,0.0028974650010341954,0.0013093606804601143,0.00011905623412494792,0.0004877494119007869,0.0023642661772960705,0.007175402864412053,0.008830845437345539,0.005590511736191323,0.0017947081227664419,0.005132169467332706,0.012792403510050482,0.014864925501897663,0.010842627472016753,0.0026579802756358795,0.0054389208002677825,0.011769215335850616,0.013941940824188181,0.010507701736407582,0.00603866212853027
2307.7774391055236,0.002847414877199375,-2.435804639214223e-05,-0.0011300456572588178,0.00010480275889664104,-0.0009415649251411917,0.0007512355801596315,0.002295693320919258,0.0015000466707307744,0.0024484911937882603,0.0011426044300707067,0.004384592607175386,0.008593376277949469,0.008349495536263893,0.007520614196176251,0.000988530936009785,0.005155840413389554,0.01392782093691057,0.014061073176890329,0.009827211433775906,-0.0010402711873594706,0.004759028786852887,0.013462658026733906,0.013770239894361411,0.010956101620920838,0.005126857299074916
2307.7843835554854,-7.21440660257644e-06,0.00017886311351395998,0.001223569116527708,-2.541305970923946e-06,0.0013227164283864251,-0.001820279385927298,0.0018814939035586356,0.00197713894351869,0.0017455258442672095,-0.002950994136987184,0.0026395524832671102,0.0067398703216058065,0.009226346505464667,0.005731047098986003,0.0013406017904759315,0.005522558814590059,0.013808069754125907,0.015533962903475931,0.011167864294869156,0.0007187734123388911,0.004842185068162669,0.014163426431032793,0.01472674170329585,0.010344218770666574,0.004134011297015849
2307.79132800568,0.00026590604258602824,0.0001913250725181677,0.0014495150231134072,0.0011295702298091959,0.001078847951170414,9.858514858689105e-05,0.003290945463596477,0.0014931326370498724,0.001384228578028418,0.0008713781263762488,0.003804844555155326,0.011145805172706663,0.008997662594125225,0.003910130028631692,0.004183807566168873,0.006430619326784431,0.014782506405947991,0.01562630930164355,0.012336187936501375,0.0006173763077422789,0.004249309559937339,0.013076608252403945,0.015063966570109454,0.010326750325088563,0.005708936258148722
2307.798272455875,-0.00011005018793254495,0.0008987198225900699,-0.00025566473580003793,-0.0015528503032782165,-0.0012667385084769167,0.00021484248661951533,0.002226179083963102,0.0006538091720462644,0.001912373602131201,-0.0008684796302696751,0.0035518342138732145,0.0068109850516672454,0.010399096776907299,0.006470088020002235,0.0029780163076736643,0.004696324342552849,0.014461816439684846,0.01557597107868107,0.011450136548366824,0.0022633985755189656,0.004137138064870607,0.01369522436758681,0.017160228003250767,0.013108465679438602,0.00461901269723064
2307.80521690607,0.0001572999099021949,0.0007514705162458748,7.897695323997797e-05,-0.0005175345074768245,5.275964640594211e-05,-0.0006955536543265667,0.003962202678099373,0.0010927165105061101,0.0003909446828501695,-0.00013956155299160722,0.0038083060995601353,0.008972023104414625,0.01067791963454777,0.003824214120160069,-0.0009632317053049066,0.006443461881864648,0.014130610822386036,0.01606196788720428,0.011525497607964674,0.0025994775131575054,0.0051382737980758125,0.012347553604753113,0.014491555501730178,0.011031478790145932,0.002192423594695625
2307.8121613562653,-0.0010468600490746438,0.0013002034123890636,-0.0006161739573258126,-0.0024650118765943974,0.00018737872772957298,0.002023125513140586,0.0013676624425339526,0.001357074550123856,0.0002219498086007965,0.0010512384034738337,0.002599237493190104,0.008131060567943021,0.009448247954476519,0.007023132974633972,0.0009226043043115972,0.005233842274786085,0.015161350975001278,0.01702375219365608,0.015247247506096517,0.0019545976687967426,0.0050343295323002635,0.015241672543936956,0.015515628296126176,0.013985159857856422,0.0029499413442280464
2307.8191058064594,-0.0024047038073335553,0.0002347292340758242,-0.0011343884986481463,-0.0005558995099132213,-0.0001672139034125386,0.000892664858410927,0.0006786841158071683,0.0028589576717123824,-0.0005420132191366889,0.00021180849758371811,0.0020285556675894295,0.008523518289324059,0.008583378665927663,0.007082183263983244,0.0005361531698821198,0.007828581408437549,0.013956088479784315,0.015048135779335059,0.011204384503577247,-0.0005744849445230293,0.006163670690653669,0.013805298212402799,0.016471356172053753,0.011617804840473173,0.0055458455101348725
2307.8260502564217,0.0018981028285257329,0.0003442300022727489,0.0010841125378036752,0.0018424214843185405,0.001630393102857064,0.0012519628939056393,0.0009823423591586583,-7.761982995307948e-05,0.001096689572250606,-0.00043557349496189945,0.008055217565311704,0.009498819916638881,0.010517163430239077,0.0062256568952979985,0.001768562726478351,0.005535103285084428,0.015354397146333437,0.01591970252525242,0.014487139641101654,-0.00208566712872138,0.007005908536952876,0.014662764027328664,0.016528380192377942,0.011552901026866513,0.002870557706886878
2307.832994706617,0.0006076858581219452,-0.0003174537046336731,-0.0004385951136601678,-0.002336820468853515,-0.00021518811668680415,0.002608102079117991,0.0013583372338277847,0.0015360248482642821,0.0002990846343523257,0.0006435178451133922,0.004027970525674468,0.006711236149102573,0.01014042644982835,0.007022045637044783,0.0031688398344125457,0.0057569123613585155,0.014798109660780462,0.017073647282382795,0.012004933593090766,0.0029140736171994752,0.004557880343797713,0.01378385177690658,0.01578010375333614,0.011125578795954438,0.006029923762207456
2307.839939156812,0.0015045930888493153,0.000663417122674051,-0.0008401679408429493,0.002983314452833813,-0.000891034591796791,0.00048346932848424007,0.0019051853549611475,0.001305848210952032,-0.0012639247154697941,0.00017376227869154992,0.006195888874283281,0.009496378931450014,0.011243921326365022,0.0039424270103463055,0.0026778805103103154,0.006453081666216581,0.014797662479207122,0.016893369540490186,0.013338143611645203,0.0019508686582618562,0.004497672791577784,0.015628214826869657,0.0170822774906429,0.012183404996047947,0.008677057749247707
